8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,11,12,12,12,12,12,13,13,13,13,13,12,13,13,14,14,14,14,13,13,13,13,14,14,13,13,13,12,12,11,11,10,10,9,8,8,9,9,9,9,9,9,9,9,10,10,10,11,10,10,10,10,10,10,10,11,11,10,10,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,10,10,10,9,9,9,9,9,9,9,9,13,14,23,26,25,24,22,14,10,8,7,6,4,4,3,2,2,1,1,1,0,0,0,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,14,19,30,29,34,43,50,47,42,45,34,22,17,12,9,9,7,-6,-11,-13,-18,-27,-31,-34,-29,-34,-39,-39,-32,-22,-14,1,5,13,12,12,11,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,16,16,17,17,17,18,18,18,18,18,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16
9,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,11,11,11,11,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,13,13,13,13,13,13,13,13,13,13,14,13,13,13,12,12,11,11,10,10,9,8,8,9,9,9,9,9,9,9,9,10,10,10,10,11,10,10,11,10,10,10,11,11,10,10,10,11,11,11,11,11,11,11,10,10,10,10,10,9,9,10,10,10,9,9,9,9,9,9,9,10,12,17,23,26,28,24,21,19,11,7,7,7,4,4,3,3,2,1,1,1,0,0,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,12,24,30,29,34,38,39,43,38,34,30,28,17,12,9,9,8,5,-3,-13,-11,-18,-26,-33,-40,-36,-34,-35,-36,-31,-22,-13,-1,4,14,11,12,12,11,10,10,10,10,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,11,11,11,11,10,10,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,18,18,18,18,18,18,17,17,17,17,17,17,17,17,16,16,16,16,16,16,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16
9,8,8,8,8,8,8,8,8,8,9,9,9,10,11,11,11,11,13,13,13,13,13,13,13,13,12,12,13,13,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,11,11,10,10,10,9,9,9,9,9,9,9,9,9,10,11,10,10,10,11,10,10,11,10,10,10,10,11,11,10,10,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,10,9,9,9,9,8,9,9,9,9,11,14,20,21,27,21,22,17,12,8,8,6,6,5,3,3,2,1,1,1,0,0,-1,-1,-1,-1,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,4,11,23,27,36,35,36,38,39,39,30,30,19,15,12,9,9,9,8,2,-6,-11,-14,-20,-25,-40,-41,-43,-37,-37,-32,-29,-21,-15,4,5,14,11,13,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,18,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,15,15,15,15,15,16,16,16,15,15,15,15,16,16,16,16,16,16,16,16,16,16
9,8,8,8,8,8,8,8,8,9,9,9,9,10,11,11,11,12,13,13,13,13,13,13,13,14,14,13,13,13,13,12,12,12,12,12,12,12,12,12,11,12,12,12,12,13,13,13,13,13,13,13,13,12,13,13,13,12,12,11,11,10,10,10,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,10,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,9,9,9,8,9,9,9,9,11,13,18,22,25,24,21,20,15,8,7,6,6,5,3,3,2,1,1,1,1,0,-1,-1,-1,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,5,15,26,32,37,41,36,39,38,32,28,25,15,9,9,10,10,10,9,0,-7,-14,-12,-18,-26,-41,-45,-44,-36,-34,-32,-26,-22,-11,2,6,16,9,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,15,15,15,16,16,16,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,15
9,8,8,8,8,8,8,8,9,9,9,9,9,11,11,11,11,13,13,13,13,13,14,14,14,14,14,13,13,13,13,12,12,12,12,12,12,12,12,12,11,11,12,12,12,12,13,13,13,13,13,13,13,12,13,13,13,12,12,11,11,10,10,11,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,9,10,10,10,10,9,10,10,10,10,10,11,11,11,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,14,18,22,25,20,18,18,11,9,7,6,7,5,2,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,4,7,11,25,32,34,35,29,31,29,23,22,15,9,9,9,10,10,10,4,-2,-10,-14,-17,-18,-26,-37,-45,-39,-35,-31,-30,-26,-18,-13,5,9,15,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,15,14,14,14,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,15,15,15,15
9,9,8,8,8,8,8,9,9,9,9,10,11,11,11,11,11,13,13,13,13,14,14,14,14,14,14,14,13,13,13,12,12,12,12,11,11,12,12,12,11,11,12,12,12,12,12,14,14,14,13,13,12,12,13,13,12,12,12,11,12,11,11,11,10,10,10,10,10,9,9,9,9,9,10,10,10,9,10,10,10,9,10,10,10,9,9,10,10,10,10,10,11,11,11,11,10,10,10,10,10,9,9,9,9,8,9,9,9,9,9,9,10,9,9,9,11,12,17,17,24,24,18,17,16,10,7,7,6,5,3,2,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,6,17,18,30,33,30,32,28,18,20,17,10,9,9,10,10,10,9,2,-7,-13,-14,-15,-18,-26,-34,-44,-37,-36,-32,-30,-26,-20,-10,1,12,15,13,14,13,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,14,14,13,13,14,14,14,14,15,15,15,15,15,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14
9,9,8,8,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,12,12,11,11,11,11,12,11,11,11,12,12,12,12,13,14,14,14,13,12,12,13,13,12,12,12,12,12,12,11,11,10,10,10,10,10,10,9,9,9,9,10,10,9,9,10,10,9,9,9,10,10,9,9,9,10,10,10,10,10,11,11,11,11,10,10,10,10,9,9,9,9,8,9,9,9,9,9,9,10,9,9,9,9,10,14,21,24,26,25,21,16,16,9,7,7,5,6,3,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,4,6,11,12,24,28,28,31,34,20,15,16,11,9,9,10,10,10,10,5,0,-8,-15,-15,-14,-20,-29,-39,-37,-36,-36,-34,-25,-25,-17,-8,5,10,18,14,15,16,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,13,13,13,14,14,14,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14
9,9,8,8,8,8,9,9,9,10,10,10,11,11,11,12,13,13,13,13,14,14,14,15,14,14,15,15,14,14,14,13,13,13,12,11,11,11,11,11,11,11,11,12,12,12,12,12,13,14,14,14,12,13,13,13,12,12,13,12,12,12,12,12,12,11,10,10,10,10,10,9,9,9,10,10,9,9,9,10,9,9,9,10,10,9,9,9,10,10,11,11,10,11,11,11,11,10,10,10,10,10,9,9,9,8,9,9,9,9,9,9,10,9,9,9,7,9,12,17,23,26,28,25,16,15,14,7,7,6,5,6,2,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,5,10,12,15,26,26,26,31,25,18,18,12,9,9,10,10,10,10,9,2,-9,-13,-15,-15,-19,-22,-32,-39,-37,-37,-31,-29,-26,-20,-14,-4,6,13,19,15,17,13,12,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,10,10,10,10,11,12,12,12,11,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,13,13,13,14,14,14,14,15,14,14,14,15,15,15,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14
9,9,8,8,8,9,9,9,10,10,10,11,12,12,12,12,13,13,13,14,14,14,15,15,15,14,15,15,15,14,14,13,13,13,13,11,11,11,11,10,11,11,11,11,12,12,12,12,13,13,14,13,13,13,13,13,12,13,13,12,12,13,12,12,12,11,11,11,10,10,10,10,9,9,10,10,9,9,9,10,10,9,9,9,10,10,9,9,9,10,11,11,11,10,11,11,11,11,11,10,10,10,9,9,9,9,8,9,9,9,9,9,10,9,9,9,7,10,14,15,22,29,27,30,28,17,13,13,9,7,6,5,4,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,8,10,14,20,23,23,28,21,19,22,11,9,9,10,9,9,7,6,1,-8,-16,-19,-14,-21,-19,-32,-38,-38,-35,-35,-29,-26,-22,-20,-8,-5,8,14,21,17,17,13,12,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,10,10,11,12,12,12,12,13,13,13,13,13,13,14,14,13,13,13,14,14,14,13,13,13,14,14,14,14,14,14,14,14,15,15,15,16,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,13,13,14,14,14,14,14,14,13,13,13,13
9,9,8,8,8,9,9,9,10,10,11,12,12,12,12,12,13,13,13,14,14,15,15,15,15,15,15,15,15,14,14,14,13,13,13,11,11,11,11,10,11,11,11,11,12,12,12,12,13,13,13,13,13,13,13,14,13,13,13,13,13,13,12,12,12,11,11,11,11,10,10,10,9,9,10,10,9,9,9,10,10,9,9,9,10,10,10,10,9,9,10,11,11,10,10,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,9,8,9,9,9,7,7,10,15,17,23,28,26,24,21,13,16,12,8,6,4,4,3,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,9,14,14,15,22,25,21,18,19,13,9,6,5,3,2,1,-1,-7,-15,-15,-20,-20,-28,-19,-23,-31,-40,-38,-35,-26,-25,-23,-21,-12,-9,-3,8,18,21,17,17,14,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,14,13,13,13,14,14,14,13,14,14,14,15,15,14,14,14,15,15,15,15,15,15,14,14,14,14,14,14,13,13,13,13,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,14,13,13,13,13,13,13,14,14,13,13,13,13,13,13
9,8,8,8,9,9,9,10,10,11,11,12,12,12,12,12,14,14,14,14,14,15,15,15,15,16,15,15,15,14,14,14,13,13,13,11,11,11,11,10,11,11,11,11,12,12,12,13,13,13,13,13,13,13,14,14,13,13,14,13,13,13,12,12,12,12,11,11,11,11,10,10,10,10,10,10,9,9,9,10,10,9,9,9,9,10,10,10,10,9,10,10,11,11,11,11,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,9,8,9,9,9,9,8,9,16,18,20,25,30,22,25,20,14,16,13,7,5,4,4,3,1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,6,12,13,14,15,20,14,14,14,12,8,1,-2,-4,-4,-6,-8,-10,-11,-13,-19,-20,-25,-20,-23,-27,-34,-36,-38,-35,-26,-22,-23,-14,-10,-8,1,15,19,18,19,16,13,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,14,13,13,13,14,14,14,13,14,14,14,15,14,14,14,14,15,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12
8,8,8,9,9,9,9,10,10,11,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,16,15,15,15,15,15,15,13,13,13,13,11,11,11,11,11,11,11,11,12,12,12,13,13,13,13,13,14,14,14,14,13,14,14,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,10,10,9,9,9,10,10,9,9,9,9,10,10,10,9,9,10,11,11,11,11,12,11,11,11,11,11,10,10,10,9,9,9,10,9,9,9,8,9,9,9,9,8,8,9,14,18,16,22,25,22,23,21,14,13,11,7,6,5,5,3,1,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,4,11,12,13,14,15,8,3,6,4,3,-5,-7,-9,-9,-11,-10,-12,-13,-17,-14,-16,-22,-20,-24,-21,-29,-39,-42,-39,-25,-25,-23,-21,-9,-7,-3,10,20,18,17,18,15,13,11,10,10,10,11,11,11,11,11,10,11,11,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,13,14,14,14,13,13,13,14,14,14,13,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,11
8,8,8,9,9,9,10,10,11,11,12,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,15,15,15,16,15,15,15,13,13,13,12,12,12,11,11,11,11,11,12,12,13,13,13,13,13,13,14,14,14,14,14,14,14,13,14,14,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10,9,9,9,10,10,9,9,9,9,10,10,10,10,9,10,11,11,11,11,11,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,8,8,9,9,9,8,8,8,10,15,16,17,24,27,24,24,23,17,14,12,9,7,5,5,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,5,10,9,14,15,13,8,5,-4,-3,-1,-8,-10,-11,-13,-15,-13,-13,-12,-16,-14,-20,-19,-22,-27,-23,-28,-37,-39,-42,-35,-30,-23,-21,-14,-8,-5,4,12,22,19,18,17,16,12,10,10,10,11,11,11,11,11,11,10,10,10,9,9,9,10,10,10,11,11,10,10,10,10,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,13,14,14,14,13,14,14,14,13,14,14,14,14,14,14,14,14,14,13,13,13,13,12,12,13,13,13,12,12,12,13,13,13,13,13,13,13,13,13,14,14,13,13,13,13,13,13,13,13,13,12,12,12,12,11,11,11,11
8,8,10,10,10,10,11,11,12,12,12,13,13,13,13,14,14,14,14,14,15,15,15,15,16,16,16,15,15,16,15,15,15,13,13,13,12,12,12,12,11,11,11,11,12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,12,12,12,12,12,12,12,12,11,11,10,10,10,10,9,9,9,9,10,10,9,9,9,9,10,10,10,10,10,11,11,11,11,11,10,10,11,11,11,10,10,10,9,9,9,9,9,9,9,8,8,9,9,9,8,8,8,7,8,14,14,14,23,27,23,22,24,18,15,13,10,8,4,5,2,1,1,1,1,1,1,1,1,2,2,3,2,3,10,11,11,14,13,11,8,1,-3,-3,-10,-8,-12,-12,-15,-15,-12,-13,-15,-14,-20,-22,-28,-27,-23,-25,-37,-34,-41,-39,-32,-23,-20,-19,-12,-5,0,9,18,22,19,19,17,15,10,10,10,10,11,11,11,11,11,11,10,10,10,10,9,9,9,10,11,11,11,11,11,10,10,11,11,12,12,12,13,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,13,13,14,14,13,13,14,14,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,12,13,13,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,11,11
9,9,10,10,10,11,11,11,12,12,12,13,13,13,13,14,14,14,14,14,15,15,15,16,16,16,16,15,16,16,16,15,14,14,13,13,12,12,12,12,12,11,11,12,13,13,13,13,13,14,15,14,14,14,14,14,14,14,14,14,14,14,14,13,12,13,13,12,12,12,12,11,11,11,10,10,10,10,9,9,9,9,10,10,9,9,9,9,10,10,10,10,10,11,11,11,11,10,10,10,10,11,10,10,10,9,9,9,9,8,9,9,9,9,9,9,9,8,8,8,7,7,8,13,16,17,22,26,23,26,26,20,18,17,14,8,5,5,3,1,1,1,1,2,3,3,2,2,3,5,11,15,13,15,14,11,13,6,1,-2,-9,-11,-14,-12,-16,-15,-18,-14,-16,-15,-19,-21,-25,-27,-27,-25,-33,-32,-35,-36,-39,-25,-21,-18,-17,-10,-3,5,14,22,20,17,19,15,12,10,10,10,10,10,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,14,14,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,13,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11
9,9,10,11,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15,16,16,16,16,16,17,17,16,16,16,14,14,14,14,13,12,12,12,12,12,12,13,13,13,13,13,13,14,15,15,15,14,14,14,15,14,14,14,15,14,14,14,13,13,13,13,13,12,12,12,12,11,11,10,10,10,10,9,9,9,9,9,10,10,9,9,9,9,10,10,10,10,10,11,11,11,10,10,10,10,10,9,10,10,9,9,9,9,9,8,9,9,9,9,9,9,9,8,8,7,7,6,7,11,16,15,21,22,23,23,24,24,24,19,15,12,10,5,5,3,2,4,5,4,4,4,3,3,10,12,16,18,17,12,13,7,5,3,-11,-15,-18,-17,-18,-21,-23,-20,-21,-20,-21,-20,-28,-29,-28,-27,-27,-30,-35,-36,-38,-25,-24,-19,-17,-12,-8,0,10,18,21,19,18,16,14,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,14,13,13,13,13,12,12,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,10,10,10,10
10,10,11,11,11,11,12,12,12,12,12,12,12,13,14,14,14,14,14,15,16,16,16,16,16,17,17,17,16,16,16,15,14,14,14,14,13,12,12,12,12,13,13,13,13,13,13,14,15,15,15,15,14,14,15,15,14,14,15,15,14,14,14,14,13,13,13,13,12,12,12,12,11,11,10,10,10,10,10,9,9,9,9,9,10,10,9,9,9,10,10,10,10,10,11,11,11,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,9,9,9,10,9,9,8,8,7,7,7,7,8,12,16,17,20,24,23,23,25,28,22,21,17,16,14,12,8,7,6,6,6,5,4,3,4,12,14,17,19,17,16,10,5,4,-6,-15,-23,-24,-24,-22,-25,-26,-24,-22,-29,-35,-42,-37,-31,-30,-29,-33,-34,-36,-35,-25,-24,-21,-17,-14,-8,-5,6,13,19,18,18,17,14,13,10,10,10,10,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,14,14,13,13,14,13,13,13,12,12,12,12,11,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,11,12,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,10,10,10,10,10,10
10,11,11,11,11,12,12,12,12,12,12,12,13,13,14,14,14,14,14,16,16,16,16,16,16,17,17,17,17,16,16,15,15,14,14,14,14,13,13,13,13,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,14,14,15,15,14,14,14,14,13,13,13,13,13,12,12,12,11,11,11,10,10,10,10,10,9,9,9,9,9,10,10,9,9,9,10,10,10,10,10,11,11,10,10,10,10,10,9,9,9,8,9,9,9,9,9,9,10,9,9,10,10,10,9,9,8,8,7,7,6,6,10,13,11,17,22,22,22,23,22,20,19,20,18,14,14,13,8,6,7,5,4,4,7,10,16,16,17,22,14,5,4,-4,-11,-19,-21,-28,-31,-28,-28,-29,-30,-34,-42,-51,-49,-46,-39,-36,-33,-35,-39,-34,-28,-25,-22,-22,-17,-12,-6,1,12,16,21,17,18,15,14,11,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,13,14,14,13,13,14,13,13,13,12,12,12,12,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10
10,11,11,11,12,12,12,12,12,12,12,12,13,13,14,14,14,14,15,16,16,16,16,16,17,17,17,17,17,17,16,15,15,15,14,14,14,14,13,13,13,13,13,13,14,15,15,15,15,15,15,16,16,15,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,12,12,12,12,11,11,11,10,10,10,10,9,9,9,9,9,9,10,10,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,9,9,9,9,9,10,10,10,10,10,10,9,9,8,8,7,7,6,6,5,7,11,12,16,19,20,21,21,20,21,18,19,20,19,14,16,13,8,7,5,3,3,10,16,18,19,20,15,7,0,-4,-10,-17,-24,-32,-30,-33,-32,-35,-35,-37,-44,-46,-50,-45,-39,-37,-42,-43,-32,-32,-27,-23,-25,-19,-16,-11,-4,6,17,20,19,19,17,13,12,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,11,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,14,14,13,13,14,13,13,13,13,13,13,11,11,11,11,11,12,12,12,12,12,12,12,11,12,12,12,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,10,10,9,9,9,9,9
11,11,11,11,12,12,12,12,12,12,12,13,13,14,14,14,14,14,16,16,16,16,16,16,17,17,17,17,17,17,16,15,15,15,15,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,16,16,16,15,15,15,15,15,15,15,14,14,14,14,14,13,13,13,13,13,12,12,12,12,11,11,11,11,10,10,10,10,9,9,9,9,9,10,10,9,9,10,10,10,10,10,9,10,10,10,10,10,10,9,9,9,9,8,9,9,9,9,10,10,10,10,11,10,9,9,9,9,8,8,7,7,6,6,5,8,8,12,14,15,15,18,18,18,18,20,19,22,20,18,17,16,6,4,2,9,12,17,19,18,15,9,0,-7,-10,-14,-29,-33,-35,-36,-39,-39,-41,-39,-39,-45,-46,-44,-44,-46,-45,-37,-35,-29,-25,-24,-19,-16,-15,-9,2,11,16,20,19,18,15,12,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,13,13,14,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,12,11,11,11,11,11,12,11,11,11,11,11,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,9,9,9,9,9,9,8
11,11,11,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,16,16,16,16,16,16,17,17,17,17,17,17,17,16,15,15,15,15,15,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,15,15,16,15,15,15,14,14,14,14,14,14,14,14,13,13,12,12,12,12,12,11,11,10,10,9,9,10,10,9,9,9,9,9,10,10,9,9,10,10,10,9,9,9,9,10,10,10,10,10,9,9,9,9,10,10,10,10,10,10,10,10,11,11,10,10,9,9,8,8,7,7,6,6,5,5,5,8,8,9,10,12,10,16,19,18,18,21,23,27,26,21,19,15,5,6,9,15,15,16,16,10,1,-9,-11,-18,-27,-32,-39,-41,-43,-45,-46,-48,-45,-42,-48,-49,-51,-44,-39,-35,-31,-29,-24,-18,-15,-13,-10,1,8,16,17,20,19,18,13,12,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,11,11,12,12,12,11,11,11,12,12,12,12,13,13,13,13,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8
12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,15,16,16,16,16,16,16,17,17,17,17,17,17,17,17,16,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,15,15,16,15,15,15,15,14,14,14,14,14,14,14,14,14,12,12,12,12,12,12,10,10,10,10,9,9,9,9,9,9,9,9,10,10,10,9,10,10,10,9,9,9,9,9,9,10,10,10,10,10,9,9,9,10,10,10,10,11,11,10,11,11,10,10,9,10,9,9,8,8,6,6,5,5,4,4,5,6,3,4,6,9,11,17,18,17,21,24,26,30,28,22,17,17,13,14,16,18,16,8,2,-5,-13,-18,-24,-31,-42,-43,-47,-50,-52,-62,-60,-53,-52,-57,-43,-39,-35,-32,-30,-24,-19,-16,-14,-11,0,4,14,16,19,18,20,15,13,9,9,8,8,9,9,9,9,9,9,9,8,8,9,9,9,9,9,10,10,10,11,11,11,11,11,12,12,12,11,11,12,12,12,12,12,13,13,13,13,13,13,14,14,14,14,13,13,13,13,13,13,13,13,13,13,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10,10,11,11,11,11,10,10,11,11,11,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,8,8,8,8,9,9,8
